8146,8==sqrt(1*4)+6
8147,sqrt(8+1)+4==7
8148,sqrt(8+1)==4!/8
8149,8==1-4sqrt_op+9
8150,8%1==5*0
8151,8%1==5%1
8152,8==1+5+2
8153,8==1*5+3
8154,8+1==5+4
8155,8%1+5==5
8156,8%1==5!%6
8157,8==1%5+7
8158,sqrt(8+1)+5==8
8159,sqrt(8+1)==5!%9
8160,8%1==6*0
8161,8==1+6+1
8162,sqrt(8+1)==6/2
8163,8+1==6+3
8164,8-1*6==sqrt(4)
8165,8%1==6!%5
8166,8%1+6==6
8167,8==1%6+7
8168,8==1%6*8
8169,sqrt(8+1)+6==9
8170,8==1+7+0
8171,8==1+7*1
8172,8+1==7+2
8173,sqrt(8+1)%7==3
8174,sqrt(8+1+7)==4
8175,sqrt(8-1)==7sqrt_op%5
8176,sqrt(8-1)==7sqrt_op%6
8177,8==1+sqrt(7*7)
8178,8==1+7%8
8179,8==sqrt(1+7*9)
8180,8==1*8+0
8181,8+1==8+1
8182,8%sqrt(1+8)==2
8183,sqrt(8)==1*8sqrt_op%3
8184,sqrt(8+1*8)==4
8185,8==sqrt(1+8)+5
8186,sqrt(8)==1*8sqrt_op%6
8187,sqrt(8)==1*8sqrt_op%7
8188,8==1*sqrt(8*8)
8189,8==1*8%9
8190,8+1==9+0
8191,8+1==9*1
8192,8==1+9-2
8193,sqrt(8+1)==9/3
8194,8==1+9sqrt_op+4
8195,sqrt(8+1)==9sqrt_op%5
8196,sqrt(8+1)==9-6
8197,8==sqrt(1+9*7)
8198,sqrt(8+1)==9sqrt_op%8
8199,8+1==sqrt(9*9)
8200,(8+2)*0==0
8201,sqrt(8/2)==0!+1
8202,sqrt(8)==2sqrt_op*0!*2
8203,8==2*(0!+3)
8204,8==(2+0)*4
8205,8==2+0!+5
8206,8==2+0+6
8207,8==2-0!+7
8208,8==2*0+8
8209,8+2==0!+9
8210,(8+2)%1==0
8211,sqrt(8/2)==1+1
8212,sqrt(8)==2sqrt_op*1*2
8213,sqrt(8+2-1)==3
8214,8==2*1*4
8215,8==2+1+5
8216,8==2+1*6
8217,8==2-1+7
8218,8==(2-1)*8
8219,8+2==1+9
8220,sqrt(8)==2*2sqrt_op+0
8221,sqrt(8)==2*2sqrt_op*1
8222,8==(2+2)*2
8223,8==2+2*3
8224,8==2+2+4
8225,8+2==2*5
8226,8==sqrt(2+2)+6
8227,sqrt(8)==2*2sqrt_op%7
8228,8+2==2+8
8229,sqrt(8)==2*2sqrt_op%9
8230,8==2+3!+0
8231,8==2+3!*1
8232,8==2+3*2
8233,8==2+3+3
8234,8+2==3!+4
8235,sqrt(8/2)+3==5
8236,8==2+sqrt(3!*6)
8237,8+2==3+7
8238,8==2+3!%8
8239,8==2+3!%9
8240,8==2*4+0
8241,8==2*4*1
8242,8==2+4+2
8243,8==2+4sqrt_op*3
8244,8==2+4!/4
8245,8+2==4sqrt_op*5
8246,8+2==4+6
8247,8==2*(4%7)
8248,8+2==4sqrt_op+8
8249,8==2+sqrt(4*9)
8250,(8+2)%5==0
8251,8==2+5+1
8252,8+2==5*2
8253,sqrt(8/2+5)==3
8254,8==2%5*4
8255,8+2==5+5
8256,8==2%5+6
8257,sqrt(8/2)+5==7
8258,8%2==5!%8
8259,sqrt(8*2)+5==9
8260,8==2+6+0
8261,8==2+6*1
8262,sqrt(8+2-6)==2
8263,sqrt(8)==2sqrt_op*6/3
8264,8+2==6+4
8265,sqrt(8-2)==6sqrt_op%5
8266,8==2+sqrt(6*6)
8267,8==2+6%7
8268,8==2+6%8
8269,8==2+6%9
8270,8%2==7*0
8271,8==2+7-1
8272,sqrt(8)==2sqrt_op%7*2
8273,8+2==7+3
8274,8==2%7*4
8275,8==sqrt(2+7)+5
8276,8==2*7-6
8277,8%2+7==7
8278,8%(2+7)==8
8279,8+2-7==sqrt(9)
8280,8*2%8==0
8281,sqrt(8)==2+8sqrt_op%1
8282,8+2==8+2
8283,sqrt(8/2)==8%3
8284,8+2-8==sqrt(4)
8285,8%2==8!%5
8286,8==2%8+6
8287,8%2==8!%7
8288,8==2*sqrt(8+8)
8289,8%2==8!%9
8290,8%2==9*0
8291,8+2==9+1
8292,8==2+9sqrt_op*2
8293,8==2+9-3
8294,8==2+sqrt(9*4)
8295,8==2*(9-5)
8296,8==2%9+6
8297,8+2==9sqrt_op+7
8298,8%(2+9)==8
8299,8==2-9sqrt_op+9
8300,(8+3)*0==0
8301,8==3!+0!+1
8302,8==3!+0+2
8303,8==3!+sqrt(0!+3)
8304,8==3+0!+4
8305,8==3+0+5
8306,8==3-0!+6
8307,8!%3==0*7
8308,8==3*0+8
8309,8!%3==0*9
8310,(8+3)%1==0
8311,8==3!+1+1
8312,8==(3+1)*2
8313,8==3!+sqrt(1+3)
8314,8==3+1+4
8315,8==3+1*5
8316,8==sqrt(3+1)+6
8317,sqrt(8*3!+1)==7
8318,8==3%1+8
8319,8-3!+1==sqrt(9)
8320,8==3!+2+0
8321,(8+3)%2==1
8322,8==3*2+2
8323,8==3+2+3
8324,sqrt(8+3!+2)==4
8325,8==3!+2%5
8326,8==3!+2%6
8327,8==3-2+7
8328,8==(3-2)*8
8329,8+3==2+9
8330,8*(3-3)==0
8331,8==3+3!-1
8332,8==3+3+2
8333,sqrt(8+3/3)==3
8334,8==3!+3!-4
8335,8+3==3!+5
8336,8==3!/3+6
8337,8==3/3+7
8338,8+3==3+8
8339,8+3/3==9
8340,8==3!+sqrt(4+0)
8341,8==3+4+1
8342,8==3*4sqrt_op+2
8343,8==3+4sqrt_op+3
8344,8==3*4-4
8345,8==3%4+5
8346,8==3!+sqrt(4%6)
8347,8+3==4+7
8348,8==sqrt(3*4!-8)
8349,8+3==4sqrt_op+9
8350,8==3+5+0
8351,8==3+5*1
8352,8==3!%5!+2
8353,8==3!+5-3
8354,sqrt(8+3+5)==4
8355,8==3+sqrt(5*5)
8356,8+3==5+6
8357,8==3+5%7
8358,8==3+5%8
8359,8==3+5%9
8360,8*3%6==0
8361,8==3+6-1
8362,8==3!+sqrt(6-2)
8363,8==3!+6/3
8364,8==3!+6-4
8365,8==sqrt(3+6)+5
8366,8!%3+6==6
8367,8==3!/6+7
8368,8==3!-6+8
8369,8+3!/6==9
8370,8%(3-7)==0
8371,8!%3==7%1
8372,8==3+7-2
8373,8==3!+sqrt(7-3)
8374,8+3==7+4
8375,8==3%7+5
8376,8*3!%7==6
8377,8+3!-7==7
8378,8%(3+7)==8
8379,8==3!-7+9
8380,8*3%8==0
8381,8!%3==8%1
8382,8==3!+sqrt(8/2)
8383,8+3==8+3
8384,8==3!+sqrt(8-4)
8385,8==3%8+5
8386,8==3!+8-6
8387,8!%3==8!%7
8388,8%(3+8)==8
8389,8+3-8==sqrt(9)
8390,8!*3%9==0
8391,8==3*9sqrt_op-1
8392,8+3==9+2
8393,8*3!%9==3
8394,8==3+9-4
8395,8==3%9+5
8396,8==3!/9sqrt_op+6
8397,8==3/9sqrt_op+7
8398,8+3==9sqrt_op+8
8399,8*3!%9==sqrt(9)
8400,(8+4)*0==0
8401,8==4*(0!+1)
8402,8==(4+0)*2
8403,8==4+0!+3
8404,8==4+0+4
8405,8==4-0!+5
8406,8==sqrt(4+0)+6
8407,8==4sqrt_op-0!+7
8408,8==4*0+8
8409,8==4!*sqrt(0!/9)
8410,(8+4)%1==0
8411,8==4*(1+1)
8412,8==4*1*2
8413,8==4+1+3
8414,8==4+1*4
8415,8==4-1+5
8416,8==sqrt(4*1)+6
8417,8==4sqrt_op-1+7
8418,8==4%1+8
8419,8==4!*sqrt(1/9)
8420,8==4*2+0
8421,8==4*2*1
8422,8==4+2+2
8423,8==4*(2%3)
8424,8==(4-2)*4
8425,8==4*(2%5)
8426,8+4==2*6
8427,8==4*(2%7)
8428,8==4+sqrt(2*8)
8429,8==4*2%9
8430,(8+4)%3==0
8431,8==4+3+1
8432,8==4+3!-2
8433,sqrt(8+4-3)==3
8434,8+4==3*4
8435,8==4!/(3%5)
8436,8+4==3!+6
8437,8==4-3+7
8438,8==(4-3)*8
8439,8+4==3+9
8440,8==4+4+0
8441,8==4+4*1
8442,8+4==4!/2
8443,8+4==4*3
8444,sqrt(8+4+4)==4
8445,8==4+4%5
8446,8==4+4%6
8447,8==4+4%7
8448,8+4==4+8
8449,8==4+4%9
8450,8%4==5*0
8451,8==4+5-1
8452,8==sqrt(4+5!/2)
8453,8==4*(5-3)
8454,8==4%5+4
8455,8==sqrt(4+5)+5
8456,8==sqrt(4%5)+6
8457,8+4==5+7
8458,8==sqrt(4!+5*8)
8459,8==4-5+9
8460,(8+4)%6==0
8461,8==4sqrt_op+6*1
8462,8==4+6-2
8463,8==4*6/3
8464,8==4*(6-4)
8465,8+4==sqrt(6!/5)
8466,8+4==6+6
8467,8==4sqrt_op+6%7
8468,8==4!%6+8
8469,8==4sqrt_op+6%9
8470,8%4==7*0
8471,8==4sqrt_op+7-1
8472,8==4%7*2
8473,8==4+7-3
8474,8==4%7+4
8475,8+4==7+5
8476,sqrt(8+4*7)==6
8477,8%4+7==7
8478,8%(4+7)==8
8479,8==4+sqrt(7+9)
8480,8*4%8==0
8481,8==4!/sqrt(8+1)
8482,8==4+sqrt(8*2)
8483,8==4*(8%3)
8484,8+4==8+4
8485,8==sqrt(4!+8*5)
8486,8==4*(8-6)
8487,8%4==8!%7
8488,8==4+sqrt(8+8)
8489,8%4==8!%9
8490,8==4!/sqrt(9+0)
8491,8==4+9sqrt_op+1
8492,8==sqrt(4*9)+2
8493,8+4==9+3
8494,8+4==9sqrt_op*4
8495,8==4+9-5
8496,8==4/9sqrt_op*6
8497,8==4+sqrt(9+7)
8498,8==4%9sqrt_op*8
8499,8+4==9sqrt_op+9
8500,(8+5)*0==0
8501,8!%5==0*1
8502,8==5+0!+2
8503,8==5+0+3
8504,8==5-0!+4
8505,8!%5==0*5
8506,8!%5==0*6
8507,8!%5==0*7
8508,8==5+sqrt(0!+8)
8509,8==5+sqrt(0+9)
8510,(8+5)%1==0
8511,8!%5+1==1
8512,8==5+1+2
8513,8==5+1*3
8514,8==5-1+4
8515,8!%sqrt(5!+1)==5
8516,8==sqrt(5-1)+6
8517,8%5!-1==7
8518,8==5+sqrt(1+8)
8519,8==5+sqrt(1*9)
8520,8*5%2==0
8521,8==5+2+1
8522,8==5*2-2
8523,sqrt(8+5%2)==3
8524,8==sqrt(5!/2+4)
8525,8==5-2+5
8526,(8-5)*2==6
8527,8==5+sqrt(2+7)
8528,8==5%2*8
8529,8+5%2==9
8530,8==5+3+0
8531,8==5+3*1
8532,8==5+3!/2
8533,8==5+sqrt(3*3)
8534,sqrt(8+5+3)==4
8535,8==5+3%5
8536,8==5+sqrt(3+6)
8537,8==5+3%7
8538,8==5+3%8
8539,8==5+3%9
8540,8*5%4==0
8541,8==5+4-1
8542,8==5*4sqrt_op-2
8543,sqrt(8+5-4)==3
8544,8==sqrt(5!/4sqrt_op+4)
8545,8==sqrt(5+4)+5
8546,sqrt(8*5-4)==6
8547,8==5+4!%7
8548,8==5+4!/8
8549,8+5==4+9
8550,8*(5-5)==0
8551,8!/5!%5==1
8552,8==5+5-2
8553,8==sqrt(5*5)+3
8554,8==5+sqrt(5+4)
8555,8!%5+5==5
8556,8!%5==5!%6
8557,8==5/5+7
8558,8+5==5+8
8559,8==5+5!%9
8560,8*5!%6==0
8561,(8+5)%6==1
8562,8==5+6/2
8563,8==5+sqrt(6+3)
8564,8*5%6==4
8565,(8!+5)%6==5
8566,8!%5+6==6
8567,8+5==6+7
8568,8==5!%6+8
8569,8==5-6+9
8570,8%(5-7)==0
8571,8*5!%7==1
8572,8==5+sqrt(7+2)
8573,8==5%7+3
8574,8==5+7-4
8575,8*5%7==5
8576,8+5==7+6
8577,8==5!%7+7
8578,8==sqrt(5!-7*8)
8579,8==5*7%9
8580,8*5%8==0
8581,8==5+sqrt(8+1)
8582,8==5!%(8*2)
8583,8==5%8+3
8584,sqrt(8%5!+8)==4
8585,8+5==8+5
8586,8==5!%(8+6)
8587,8==sqrt(5!-8*7)
8588,8==5!%8+8
8589,8-5%8==sqrt(9)
8590,8==5+sqrt(9+0)
8591,8==5+sqrt(9*1)
8592,sqrt(8+5-9)==2
8593,8==5+9/3
8594,8+5==9+4
8595,8==5+9sqrt_op%5
8596,8==5+9-6
8597,8==5+9sqrt_op%7
8598,8==5+9sqrt_op%8
8599,8==5+9sqrt_op%9
8600,(8+6)*0==0
8601,8==6+0!+1
8602,8==6+0+2
8603,8==6+sqrt(0!+3)
8604,8==6+sqrt(0+4)
8605,8!%6==0*5
8606,8!%6==0*6
8607,8!%6==0*7
8608,8==6*0+8
8609,8!%6==0*9
8610,(8+6)%1==0
8611,8==6+1+1
8612,8==6+1*2
8613,8==6+sqrt(1+3)
8614,8==6+sqrt(1*4)
8615,
8616,
8617,sqrt(8*6+1)==7
8618,8==6%1+8
8619,8==(6!-1)%9
8620,8==6+2+0
8621,8==6+2*1
8622,8==6+sqrt(2+2)
8623,8==6+2%3
8624,sqrt(8+6+2)==4
8625,8==6+2%5
8626,8==6+2%6
8627,8+6==2*7
8628,8==6+2%8
8629,8==6+2%9
8630,8*6%3==0
8631,8==6+sqrt(3+1)
8632,8==6+sqrt(3!-2)
8633,8==6+3!/3
8634,8==6+3!-4
8635,8==sqrt(6+3)+5
8636,8==6/3+6
8637,8==6/3!+7
8638,8+6==3!+8
8639,8!%6+3==sqrt(9)
8640,8==6+sqrt(4+0)
8641,8==6+sqrt(4*1)
8642,8==6+4-2
8643,8==6+4sqrt_op%3
8644,8==6+4sqrt_op%4
8645,8==6+sqrt(4%5)
8646,8==6+sqrt(4%6)
8647,8==6+sqrt(4%7)
8648,8==6+sqrt(4%8)
8649,8==6+sqrt(4%9)
8650,8*6!%5==0
8651,8==6+sqrt(5-1)
8652,8==6%5!+2
8653,8==6+5-3
8654,(8+6)%5==4
8655,8!%6+5==5
8656,8!%6==5!%6
8657,8==6-5+7
8658,8==(6-5)*8
8659,8+6==5+9
8660,8*(6-6)==0
8661,8!%6==6%1
8662,8==6+sqrt(6-2)
8663,8==6+6/3
8664,8==6+6-4
8665,8!%6==6!%5
8666,8!%6+6==6
8667,8==6/6+7
8668,8+6==6+8
8669,8+6/6==9
8670,(8+6)%7==0
8671,8%6!-7==1
8672,8+6==7*2
8673,8==6+sqrt(7-3)
8674,8-6%7==sqrt(4)
8675,8==6+7-5
8676,8*6%7==6
8677,8+6==7+7
8678,8%(6+7)==8
8679,8==6-7+9
8680,8*6%8==0
8681,8%6!/8==1
8682,8==6+sqrt(8/2)
8683,8==6+8%3
8684,8==6+sqrt(8-4)
8685,8!%6==8!%5
8686,8+6==8+6
8687,8!/(6!*8)==7
8688,8==6!%8+8
8689,8==(6!+8)%9
8690,8*6!%9==0
8691,8==6+sqrt(9sqrt_op+1)
8692,8==6%9+2
8693,8*6%9==3
8694,8==6/9sqrt_op*4
8695,8+6==9+5
8696,8==6/9sqrt_op+6
8697,8==6+9-7
8698,8==6%9sqrt_op+8
8699,8==6!/9%9
8700,8==7+0!+0
8701,8==7+0+1
8702,8==7+0!%2
8703,8==7+0!%3
8704,8==7+0!%4
8705,8==7+0!%5
8706,8==7+0!%6
8707,8==7+0!%7
8708,8==7+0!%8
8709,8==7+0!%9
8710,8==7+1+0
8711,8==7+1*1
8712,8==7+1%2
8713,8==7+1%3
8714,sqrt(8+7+1)==4
8715,8==7+1%5
8716,8==7+1%6
8717,8==7+1%7
8718,8==7+1%8
8719,8==7+1%9
8720,8*7%2==0
8721,8==7+2-1
8722,8==7+2/2
8723,8==7-2+3
8724,8%7*2==sqrt(4)
8725,8==sqrt(7+2)+5
8726,8==7*2-6
8727,8==7%2+7
8728,8==7%2*8
8729,8+7%2==9
8730,(8+7)%3==0
8731,(8-7)%3==1
8732,8==7+3-2
8733,8==7+3/3
8734,8==7-3+4
8735,8+7==3*5
8736,8==7+3!/6
8737,8==7-3!+7
8738,8==7%3*8
8739,8+7==3!+9
8740,8*7%4==0
8741,8==7+4sqrt_op-1
8742,8==7+4sqrt_op/2
8743,8==7+4-3
8744,8==7+4/4
8745,8==7-4+5
8746,sqrt(8+7*4)==6
8747,8==7%4sqrt_op+7
8748,8==7%4sqrt_op*8
8749,8+7==4!-9
8750,(8+7)%5==0
8751,8==7%5!+1
8752,8==7+5%2
8753,8+7==5*3
8754,8==7+5-4
8755,8==7+5/5
8756,8==7-5+6
8757,8==7+5!%7
8758,8+7==5!/8
8759,8==7*5%9
8760,8*7!%6==0
8761,8==7%6!+1
8762,8*7%6==2
8763,sqrt(8+7-6)==3
8764,8*7%6==sqrt(4)
8765,8==7+6-5
8766,8==7+6/6
8767,8==7-6+7
8768,8==(7-6)*8
8769,8+7==6+9
8770,8*(7-7)==0
8771,8==sqrt(7*7)+1
8772,8==7+7%2
8773,8==7+7%3
8774,8!%7==7!%4
8775,8!%7==7!%5
8776,8==7+7-6
8777,8==7+7/7
8778,8+7==7+8
8779,8+7/7==9
8780,8*7%8==0
8781,8==7%8+1
8782,8!%7==8%2
8783,sqrt(8-7+8)==3
8784,sqrt(8%7!+8)==4
8785,8!%7==8!%5
8786,8!%7==8!%6
8787,8+7==8+7
8788,8==7+8/8
8789,8==7-8+9
8790,8*7!%9==0
8791,8==sqrt(7*9+1)
8792,8==sqrt(7+9)*2
8793,8==7+9sqrt_op/3
8794,8==sqrt(7+9)+4
8795,8+7==9sqrt_op*5
8796,8+7==9+6
8797,8==7%9sqrt_op+7
8798,8==7+9-8
8799,8==7+9/9
8800,8==8+0+0
8801,8==8+0*1
8802,8==8+0*2
8803,8==8+0*3
8804,sqrt(8+8)==0+4
8805,8==8+0*5
8806,8==8+0*6
8807,8==8+0*7
8808,8==8+0*8
8809,8==8+0*9
8810,8==8+1*0
8811,8==8+1-1
8812,8==8*(1%2)
8813,sqrt(8+8)==1+3
8814,sqrt(8+8)==1*4
8815,8==sqrt(8+1)+5
8816,8==8*(1%6)
8817,8==8*(1%7)
8818,8==sqrt(8*1*8)
8819,8==8*1%9
8820,8==8+2*0
8821,8==8+2%1
8822,sqrt(8+8)==2+2
8823,8/8+2==3
8824,8==sqrt(8*2)+4
8825,8==8%(2*5)
8826,sqrt(8+8)+2==6
8827,8==8%(2+7)
8828,8+8==2*8
8829,8==8%(2+9)
8830,8==8+3*0
8831,sqrt(8+8)==3+1
8832,sqrt(8+8)==3!-2
8833,8==8+3-3
8834,8==8%3*4
8835,8==8*(3!-5)
8836,8==8+3!-6
8837,sqrt(8+8)+3==7
8838,8==8%(3+8)
8839,8==8%(3+9)
8840,sqrt(8+8)==4+0
8841,sqrt(8+8)==4*1
8842,8==8+4%2
8843,8==8+4!%3
8844,8==8+4-4
8845,sqrt(8+8)==4%5
8846,sqrt(8+8)==4%6
8847,sqrt(8+8)==4%7
8848,sqrt(8+8)+4==8
8849,sqrt(8+8)==4%9
8850,8==8+5*0
8851,sqrt(8+8)==5-1
8852,8==8+5!%2
8853,8==8+5!%3
8854,8==8+5!%4
8855,8==8+5-5
8856,8==8+5!%6
8857,8==8*(5!%7)
8858,8==8+5!%8
8859,sqrt(8+8)+5==9
8860,8==8+6*0
8861,8==8+6%1
8862,sqrt(8+8)==6-2
8863,8==8+6%3
8864,8==8+6!%4
8865,8==8+6!%5
8866,8==8+6-6
8867,8==8%(6+7)
8868,8==8+6!%8
8869,8==8+6!%9
8870,8==8+7*0
8871,8==8+7%1
8872,8==8+7!%2
8873,sqrt(8+8)==7-3
8874,8==8+7!%4
8875,8==8+7!%5
8876,8==8+7!%6
8877,8==8+7-7
8878,8==sqrt(8+7*8)
8879,8+8==7+9
8880,8==8+8*0
8881,8==8+8%1
8882,8==sqrt(8+8)*2
8883,8==8+8!%3
8884,8==sqrt(8+8)+4
8885,8==8+8!%5
8886,8==8+8!%6
8887,8==sqrt(8+8*7)
8888,8+8==8+8
8889,8==8+8!%9
8890,8==8+9*0
8891,8==8+9%1
8892,8==8+9!%2
8893,8==8+9%3
8894,8==8+9!%4
8895,sqrt(8+8+9)==5
8896,8==8+9!%6
8897,8+8==9+7
8898,8==8+9!%8
8899,8==8+9-9
8900,8==9-0!+0
8901,8==9+0-1
8902,8==9+0!-2
8903,8==9-0!%3
8904,8==9-0!%4
8905,8==sqrt(9+0)+5
8906,8==9-0!%6
8907,8==9-0!%7
8908,8==9-0!%8
8909,8==9-0!%9
8910,8==9-1+0
8911,8==9-1*1
8912,8==9+1-2
8913,8==9-1%3
8914,sqrt(8+9-1)==4
8915,8==9-1%5
8916,8==9-1%6
8917,8==9-1%7
8918,8==9-1%8
8919,8==9-1%9
8920,8*9%2==0
8921,8==9-2+1
8922,8==9-2/2
8923,8==9+2-3
8924,8-9sqrt_op*2==sqrt(4)
8925,8!%(9+2)==5
8926,sqrt(8*9/2)==6
8927,8==9%2+7
8928,8==9%2*8
8929,8+9%2==9
8930,8*9%3==0
8931,8==9sqrt_op+3!-1
8932,8==9-3+2
8933,8==9-3/3
8934,8==9+3-4
8935,8==9-3!+5
8936,8==9-3!/6
8937,8==9+3!-7
8938,8==9%3+8
8939,8+9sqrt_op/3==9
8940,8*9%4==0
8941,8==9-4sqrt_op+1
8942,8==9-4sqrt_op/2
8943,8==9+4sqrt_op-3
8944,8==9-4/4
8945,8==9+4-5
8946,8*9sqrt_op/4==6
8947,8+9==4!-7
8948,8==9%4*8
8949,8+9%4==9
8950,8==9sqrt_op+5+0
8951,8==9%5!-1
8952,8==(9-5)*2
8953,8%9==5+3
8954,8==9-5+4
8955,8==9-5/5
8956,8==9+5-6
8957,8==9-5!%7
8958,8==9!%5+8
8959,8==9sqrt_op+5%9
8960,8*9%6==0
8961,8==9%6!-1
8962,sqrt(8*9sqrt_op/6)==2
8963,(8!+9)%6==3
8964,8*9sqrt_op/6==4
8965,8==9-6+5
8966,8==9-6/6
8967,8==9+6-7
8968,8==9!%6+8
8969,8!%9==6!%9
8970,8*9!%7==0
8971,8==sqrt(9*7+1)
8972,8==sqrt(9+7)*2
8973,8==9-7%3
8974,8==sqrt(9+7)+4
8975,8==9sqrt_op%7+5
8976,8==9-7+6
8977,8==9-7/7
8978,8==9+7-8
8979,8==9!/(7!*9)
8980,8*9%8==0
8981,(8+9)%8==1
8982,8%9sqrt_op%8==2
8983,sqrt(8+9-8)==3
8984,sqrt(8*9sqrt_op-8)==4
8985,sqrt(8+9+8)==5
8986,sqrt(8%9)==8sqrt_op%6
8987,8==9-8+7
8988,8==(9-8)*8
8989,8+9==8+9
8990,8*(9-9)==0
8991,8==sqrt(9*9)-1
8992,8==9-9%2
8993,8==9-9sqrt_op/3
8994,8==9+9sqrt_op-4
8995,8==9/9sqrt_op+5
8996,8*9sqrt_op%9==6
8997,8==9/9+7
8998,8+9==9+8
8999,8==9-9/9
9000,(9+0)*0==0
9001,sqrt(9)==0!+0!+1
9002,sqrt(9)==0+0!+2
9003,sqrt(9)==0+0+3
9004,sqrt(9)==0-0!+4
9005,9*0==0*5
9006,9*0==0*6
9007,9==0!+0!+7
9008,9==0+0!+8
9009,9==0+0+9
9010,(9+0)%1==0
9011,sqrt(9)==0!+1+1
9012,sqrt(9)==0+1+2
9013,sqrt(9)==0+1*3
9014,sqrt(9+0)+1==4
9015,9sqrt_op+0!+1==5
9016,9sqrt_op*(0!+1)==6
9017,9==0!+1+7
9018,9==0+1+8
9019,9==0+1*9
9020,sqrt(9)==0!+2+0
9021,sqrt(9)==0+2+1
9022,sqrt(9)==0!%2+2
9023,sqrt(9)==0*2+3
9024,9==0!+2*4
9025,sqrt(9+0)+2==5
9026,sqrt(9+0)*2==6
9027,9==0+2+7
9028,sqrt(9)==0!+2%8
9029,9==0*2+9
9030,sqrt(9)==0+3+0
9031,sqrt(9)==0+3*1
9032,sqrt(9)==0+3!/2
9033,9==0+3*3
9034,sqrt(9)==0+3%4
9035,sqrt(9)==0+3%5
9036,9==0+3+6
9037,sqrt(9)==0+3%7
9038,sqrt(9)==0+3%8
9039,sqrt(9)==0+3%9
9040,sqrt(9)==0!+4sqrt_op+0
9041,sqrt(9)==0+4-1
9042,sqrt(9)==0!+4-2
9043,sqrt(9)==0*4+3
9044,9==0!+4+4
9045,9==0+4+5
9046,9==0!+4sqrt_op+6
9047,9==sqrt(0+4)+7
9048,sqrt(9)==0+4!/8
9049,9==0*4+9
9050,9*0==5*0
9051,9*0==5%1
9052,sqrt(9)==0+5-2
9053,sqrt(9)==0*5+3
9054,9==0+5+4
9055,9+0!-5==5
9056,9*0==5!%6
9057,sqrt(9)==0!-5+7
9058,sqrt(9+0)+5==8
9059,sqrt(9)==0+5!%9
9060,9*0==6*0
9061,9*0==6%1
9062,sqrt(9)==0+6/2
9063,9==0+6+3
9064,sqrt(9+0!+6)==4
9065,9*0==6!%5
9066,9*0+6==6
9067,
9068,sqrt(9)==0!-6+8
9069,sqrt(9+0)+6==9
9070,9*0==7*0
9071,9==0!+7+1
9072,9==0+7+2
9073,sqrt(9)==0*7+3
9074,sqrt(9+0+7)==4
9075,sqrt(9)==0!+7-5
9076,9*0==7!%6
9077,9*0+7==7
9078,9==0!%7+8
9079,9==0*7+9
9080,9==0!+8+0
9081,9==0+8+1
9082,9+0!-8==2
9083,sqrt(9)==0*8+3
9084,sqrt(9)==0!+8/4
9085,sqrt(9)==0+8-5
9086,9==sqrt(0!+8)+6
9087,9*0==8!%7
9088,9==0!+sqrt(8*8)
9089,9==0*8+9
9090,9==0+9+0
9091,9==0+9*1
9092,sqrt(9)==0!%9+2
9093,9==sqrt(0+9)*3
9094,sqrt(9)==0+9sqrt_op%4
9095,sqrt(9)==0+9sqrt_op%5
9096,9==sqrt(0+9)+6
9097,sqrt(9)==0+9sqrt_op%7
9098,sqrt(9)==0+9sqrt_op%8
9099,9==0+sqrt(9*9)
9100,(9+1)*0==0
9101,sqrt(9)==1+0!+1
9102,sqrt(9)==1+0+2
9103,sqrt(9)==1-0!+3
9104,9%1==0*4
9105,9%1==0*5
9106,9%1==0*6
9107,9==1+0!+7
9108,9==1+0+8
9109,9==(1+0)*9
9110,(9+1)%1==0
9111,sqrt(9)==1+1+1
9112,sqrt(9)==1+1*2
9113,sqrt(9)==1-1+3
9114,sqrt(9*1)+1==4
9115,9sqrt_op+1+1==5
9116,9sqrt_op*(1+1)==6
9117,9==1+1+7
9118,9==1+1*8
9119,9+1==1+9
9120,sqrt(9)==1+2+0
9121,sqrt(9)==1+2*1
9122,sqrt(9)==1%2+2
9123,9==(1+2)*3
9124,9==1+2*4
9125,9+1==2*5
9126,9==1+2+6
9127,sqrt(9)==1+2%7
9128,9+1==2+8
9129,sqrt(9)==1+2%9
9130,sqrt(9)==1*3+0
9131,sqrt(9)==1+3-1
9132,9==1+3!+2
9133,sqrt(9)==1+3!/3
9134,9+1==3!+4
9135,9==1+3+5
9136,9==1*3+6
9137,9==sqrt(1+3)+7
9138,sqrt(9)==1-3!+8
9139,sqrt(9)==1*3%9
9140,sqrt(9)==1+4sqrt_op+0
9141,sqrt(9)==1+4sqrt_op*1
9142,sqrt(9)==1+4-2
9143,9==1+4!/3
9144,9==1+4+4
9145,9+1==4sqrt_op*5
9146,9+1==4+6
9147,sqrt(9)==1+4sqrt_op%7
9148,9+1==4sqrt_op+8
9149,sqrt(9)==1+4sqrt_op%9
9150,(9+1)%5==0
9151,9%1==5%1
9152,9+1==5*2
9153,9==1+5+3
9154,9==1*5+4
9155,9+1==5+5
9156,9%1==5!%6
9157,sqrt(9)==1-5+7
9158,9==1%5+8
9159,sqrt(9)==1*5!%9
9160,9%1==6*0
9161,9%1==6%1
9162,9==1+6+2
9163,sqrt(9)==1+6/3
9164,9+1==6+4
9165,9%1==6!%5
9166,9%1+6==6
9167,
9168,sqrt(9)==1-6+8
9169,9==sqrt(1+6!/9)
9170,9%1==7*0
9171,9==1+7+1
